c1p0.6500,c1i0.0000,c1d0.0750,c1n15.0000,c1m20.0000,c1o20.0000,c2p1.0000,c2i0.0000,c2d1.2000,c2n20.0000,c2m35.0000,c2o35.0000,c3p6.0000,c3i5.0000,c3d0.0000,c3n20.0000,c3m35.0000,c3o35.0000,h0.9000,i0.9000,v150,j1.0000,n0.9960,l3000.0000,wm1,wsFlopnet,815.715393,-4.738002,-3.347502,-1.928989,-4.544302,20.000000,0.000000,0.696000,-1.928989,0.000000,0.000000,0.000000
828.821350,-3.539223,-3.753631,-2.880079,-4.016031,-0.628903,0.000000,1.133000,-2.880079,0.000000,0.000000,0.000000
828.829834,25.793537,-3.626276,-2.638255,-2.679076,-20.000000,0.000000,1.134000,-2.638255,0.000000,0.000000,0.000000
828.839844,4.699848,-4.124818,-2.450397,-2.134418,-20.000000,0.000000,1.136000,-2.450397,0.000000,0.000000,0.000000
828.849854,-19.688311,-4.444623,-2.425431,-2.038223,-9.170634,0.000000,1.145000,-2.425431,0.000000,0.000000,0.000000
828.859802,14.678232,-4.270896,-2.419273,-4.802096,6.067591,0.000000,1.155000,-2.419273,0.000000,0.000000,0.000000
828.870728,1.820563,-4.280126,-2.152985,-3.473726,-17.091660,0.000000,1.151000,-2.152985,0.000000,0.000000,0.000000
828.879822,-21.654047,-4.383771,-2.102070,-5.676571,18.244165,0.000000,1.156000,-2.102070,0.000000,0.000000,0.000000
828.889832,9.308653,-4.230615,-1.981579,-6.003415,16.512215,0.000000,1.157000,-1.981579,0.000000,0.000000,0.000000
828.899841,2.858231,-4.216398,-1.844400,-1.694798,-15.990908,0.000000,1.156000,-1.844400,0.000000,0.000000,0.000000
828.909851,18.055433,-4.197287,-1.850813,-4.856487,6.822657,0.000000,1.162000,-1.850813,0.000000,0.000000,0.000000
828.919861,-23.230089,-4.499550,-1.653030,-5.670750,6.064834,0.000000,1.157000,-1.653030,0.000000,0.000000,0.000000
828.929871,-34.530132,-4.519460,-1.374098,-1.882660,-20.000000,0.000000,1.146000,-1.374098,0.000000,0.000000,0.000000
828.939880,18.840282,-3.913939,-1.225006,-6.646739,20.000000,0.000000,1.140000,-1.225006,0.000000,0.000000,0.000000
828.949890,6.120617,-3.409158,-0.972212,-5.137158,12.972710,0.000000,1.127000,-0.972212,0.000000,0.000000,0.000000
828.959900,2.463095,-3.207779,-0.772932,-0.346979,-20.000000,0.000000,1.115000,-0.772932,0.000000,0.000000,0.000000
828.970337,29.790577,-3.055935,-0.801232,-4.169535,11.950050,0.000000,1.114000,-0.801232,0.000000,0.000000,0.000000
828.979919,-26.216885,-3.238530,-0.622482,-3.488130,1.774788,0.000000,1.102000,-0.622482,0.000000,0.000000,0.000000
828.989868,-35.516331,-3.212645,-0.335007,-5.446245,11.078962,0.000000,1.083000,-0.335007,0.000000,0.000000,0.000000
828.999878,-16.107410,-2.553818,0.001537,-3.117018,-3.931437,0.000000,1.059000,0.001537,0.000000,0.000000,0.000000
829.009888,25.189953,-1.499556,0.219682,-3.003556,-2.635275,0.000000,1.039000,0.219682,0.000000,0.000000,0.000000
829.019897,21.595634,-0.858098,0.387635,-3.546098,7.964692,0.000000,1.020000,0.387635,0.000000,0.000000,0.000000
829.029907,10.530186,-0.749391,0.475169,-2.925391,11.557922,0.000000,1.004000,0.475169,0.000000,0.000000,0.000000
829.039917,-24.945644,-0.833631,0.496575,-0.340831,-5.314586,0.000000,0.991000,0.496575,0.000000,0.000000,0.000000
829.049927,15.178027,-0.387401,0.332065,0.073399,-0.735904,0.000000,0.988000,0.332065,0.000000,0.000000,0.000000
829.059937,32.805187,0.057669,0.039481,2.182469,-6.986639,0.000000,0.993000,0.039481,0.000000,0.000000,0.000000
829.069946,24.378881,-0.270733,-0.336851,-1.365133,20.000000,0.000000,1.005000,-0.336851,0.000000,0.000000,0.000000
829.079895,-29.063093,-1.289703,-0.357844,-3.222503,20.000000,0.000000,1.001000,-0.357844,0.000000,0.000000,0.000000
829.089966,-48.092281,-1.699646,-0.191884,-3.030846,13.741721,0.000000,0.987000,-0.191884,0.000000,0.000000,0.000000
829.099915,-48.472649,-1.266950,0.143371,1.747450,-20.000000,0.000000,0.963000,0.143371,0.000000,0.000000,0.000000
829.109924,-9.228541,-0.129703,0.239387,-2.241704,20.000000,0.000000,0.949000,0.239387,0.000000,0.000000,0.000000
829.119934,22.473654,0.579355,0.323270,0.227355,6.160039,0.000000,0.935000,0.323270,0.000000,0.000000,0.000000
829.129944,23.407516,0.405992,0.439999,-2.051608,13.561518,0.000000,0.919000,0.439999,0.000000,0.000000,0.000000
829.139954,-71.644897,-0.115936,0.666698,-1.939936,20.000000,0.000000,0.896000,0.666698,0.000000,0.000000,0.000000
829.149963,-5.363559,0.487934,1.018956,1.447934,-20.000000,0.000000,0.865000,1.018956,0.000000,0.000000,0.000000
829.159973,-13.970818,1.695915,1.287607,0.268715,-9.329587,0.000000,0.836000,1.287607,0.000000,0.000000,0.000000
829.169983,25.738007,3.010083,1.438701,5.474083,-20.000000,0.000000,0.811000,1.438701,0.000000,0.000000,0.000000
829.179932,23.382677,3.591036,1.216993,6.087036,-16.367361,0.000000,0.805000,1.216993,0.000000,0.000000,0.000000
829.189941,27.891655,3.473707,0.881800,0.376107,20.000000,0.000000,0.807000,0.881800,0.000000,0.000000,0.000000
829.199951,-29.473803,2.893704,0.722184,2.733704,7.971364,0.000000,0.802000,0.722184,0.000000,0.000000,0.000000
829.209961,-16.790531,2.868995,0.630103,1.921795,3.059015,0.000000,0.795000,0.630103,0.000000,0.000000,0.000000
829.220032,-35.557415,3.224937,0.527538,0.728937,20.000000,0.000000,0.789000,0.527538,0.000000,0.000000,0.000000
829.229919,20.695223,3.962432,0.459074,5.824832,-18.836388,0.000000,0.782000,0.459074,0.000000,0.000000,0.000000
829.239990,36.665554,4.153767,0.144933,6.348967,-19.303728,0.000000,0.789000,0.144933,0.000000,0.000000,0.000000
829.250000,13.835018,3.704845,-0.332170,1.970445,20.000000,0.000000,0.807000,-0.332170,0.000000,0.000000,0.000000
829.259949,-1.345448,3.063560,-0.667772,1.495559,20.000000,0.000000,0.821000,-0.667772,0.000000,0.000000,0.000000
829.270203,-39.543289,2.529212,-0.936338,4.519612,-10.627818,0.000000,0.834000,-0.936338,0.000000,0.000000,0.000000
829.279968,3.158332,2.478438,-1.239265,4.219238,-9.312494,0.000000,0.851000,-1.239265,0.000000,0.000000,0.000000
829.289978,25.175682,2.519051,-1.633285,2.090251,14.505368,0.000000,0.875000,-1.633285,0.000000,0.000000,0.000000
829.299988,23.995342,2.059640,-1.896142,-0.596360,20.000000,0.000000,0.895000,-1.896142,0.000000,0.000000,0.000000
829.309998,-31.621912,1.086919,-2.031447,-0.961081,20.000000,0.000000,0.910000,-2.031447,0.000000,0.000000,0.000000
829.320007,-28.224113,0.737706,-2.072528,2.696106,-16.281368,0.000000,0.921000,-2.072528,0.000000,0.000000,0.000000
829.330017,30.114752,1.138744,-2.355060,1.689144,4.565327,0.000000,0.945000,-2.355060,0.000000,0.000000,0.000000
829.339966,38.006134,1.355977,-2.711856,-1.735223,20.000000,0.000000,0.975000,-2.711856,0.000000,0.000000,0.000000
829.349976,-0.326827,0.480394,-2.999426,1.312394,4.618896,0.000000,1.004000,-2.999426,0.000000,0.000000,0.000000
829.359985,0.375785,-0.776996,-3.225026,1.949404,-19.717409,0.000000,1.032000,-3.225026,0.000000,0.000000,0.000000
829.369995,10.678590,-1.618171,-3.440857,-2.635771,17.217710,0.000000,1.061000,-3.440857,0.000000,0.000000,0.000000
829.380005,-43.377522,-1.934143,-3.330446,-1.793343,-4.632685,0.000000,1.074000,-3.330446,0.000000,0.000000,0.000000
829.390015,-8.827083,-1.619381,-3.142405,-3.744181,2.612500,0.000000,1.082000,-3.142405,0.000000,0.000000,0.000000
829.400024,-11.550648,-1.469723,-2.857071,0.943077,-20.000000,0.000000,1.083000,-2.857071,0.000000,0.000000,0.000000
829.410034,27.857931,-1.218966,-2.798771,1.667434,-20.000000,0.000000,1.094000,-2.798771,0.000000,0.000000,0.000000
829.420044,29.804583,-1.346954,-2.767343,-3.798154,17.714411,0.000000,1.106000,-2.767343,0.000000,0.000000,0.000000
829.430054,-28.433111,-1.778877,-2.579967,-4.255677,20.000000,0.000000,1.109000,-2.579967,0.000000,0.000000,0.000000
829.440002,-43.605606,-1.636550,-2.459676,-1.636550,4.449200,0.000000,1.114000,-2.459676,0.000000,0.000000,0.000000
829.450012,17.803200,-0.987512,-2.334198,-3.880312,15.661744,0.000000,1.118000,-2.334198,0.000000,0.000000,0.000000
829.460022,18.633261,-0.681469,-2.157128,0.924931,-14.542510,0.000000,1.118000,-2.157128,0.000000,0.000000,0.000000
829.470032,22.884661,-0.731813,-2.208965,-1.269413,7.128773,0.000000,1.129000,-2.208965,0.000000,0.000000,0.000000
829.480042,-7.387239,-1.063240,-2.142254,-0.628040,-3.669725,0.000000,1.134000,-2.142254,0.000000,0.000000,0.000000
829.490051,-20.672297,-1.133232,-2.027769,0.377168,-20.000000,0.000000,1.136000,-2.027769,0.000000,0.000000,0.000000
829.500061,-5.814851,-0.850966,-2.086205,2.163434,-20.000000,0.000000,1.146000,-2.086205,0.000000,0.000000,0.000000
829.510071,52.243290,-0.344104,-2.455541,-2.955304,20.000000,0.000000,1.173000,-2.455541,0.000000,0.000000,0.000000
829.520020,16.401470,-0.897227,-2.681190,-1.057227,8.106890,0.000000,1.195000,-2.681190,0.000000,0.000000,0.000000
829.530029,11.922697,-1.890330,-2.969759,0.400870,-2.165641,0.000000,1.222000,-2.969759,0.000000,0.000000,0.000000
829.540039,14.382124,-2.617098,-3.330723,-2.412298,20.000000,0.000000,1.255000,-3.330723,0.000000,0.000000,0.000000
829.550049,-43.257328,-3.048862,-3.454237,-4.904862,20.000000,0.000000,1.278000,-3.454237,0.000000,0.000000,0.000000
829.560059,-20.018179,-3.316656,-3.298941,-1.633456,-19.044403,0.000000,1.287000,-3.298941,0.000000,0.000000,0.000000
829.570068,6.984186,-3.197022,-3.322223,-4.809822,20.000000,0.000000,1.304000,-3.322223,0.000000,0.000000,0.000000
829.580078,23.831209,-3.063234,-3.113877,-0.573634,-20.000000,0.000000,1.309000,-3.113877,0.000000,0.000000,0.000000
829.590088,11.395581,-3.185988,-2.955132,-4.709188,4.962173,0.000000,1.315000,-2.955132,0.000000,0.000000,0.000000
829.600098,-30.708698,-3.202661,-2.636082,-1.769061,-20.000000,0.000000,1.311000,-2.636082,0.000000,0.000000,0.000000
829.610046,3.535439,-2.727249,-2.533111,-1.184849,-17.996010,0.000000,1.316000,-2.533111,0.000000,0.000000,0.000000
829.620117,38.568874,-2.179106,-2.675390,0.860894,-14.643104,0.000000,1.333000,-2.675390,0.000000,0.000000,0.000000
829.631348,30.632629,-2.622945,-2.999012,-4.267745,20.000000,0.000000,1.361000,-2.999012,0.000000,0.000000,0.000000
829.640442,-21.988218,-3.941723,-3.024905,-6.546523,20.000000,0.000000,1.375000,-3.024905,0.000000,0.000000,0.000000
829.650085,-12.912718,-4.634282,-3.047618,-4.986282,17.924026,0.000000,1.389000,-3.047618,0.000000,0.000000,0.000000
829.660095,-30.658791,-4.634370,-2.910508,-2.291970,-20.000000,0.000000,1.395000,-2.910508,0.000000,0.000000,0.000000
829.670105,-17.611609,-4.303903,-2.930800,-5.110302,14.780500,0.000000,1.408000,-2.930800,0.000000,0.000000,0.000000
829.680115,28.277910,-4.191601,-2.952853,-5.830001,20.000000,0.000000,1.421000,-2.952853,0.000000,0.000000,0.000000
829.690063,4.749466,-4.906537,-2.876260,-5.828137,15.373320,0.000000,1.429000,-2.876260,0.000000,0.000000,0.000000
829.700134,-75.545357,-5.851376,-2.582901,-7.694576,15.819094,0.000000,1.425000,-2.582901,0.000000,0.000000,0.000000
829.710144,-59.137306,-5.730545,-2.169974,-8.655345,20.000000,0.000000,1.412000,-2.169974,0.000000,0.000000,0.000000
829.720093,-43.443287,-4.970060,-1.664779,-6.026060,-4.209632,0.000000,1.391000,-1.664779,0.000000,0.000000,0.000000
829.730103,11.380111,-3.992783,-1.403520,-1.912783,-19.312025,0.000000,1.379000,-1.403520,0.000000,0.000000,0.000000
829.740112,44.610424,-3.366553,-1.437397,-4.582553,13.203171,0.000000,1.381000,-1.437397,0.000000,0.000000,0.000000
829.750122,15.244598,-3.683628,-1.355468,-3.875628,3.592384,0.000000,1.377000,-1.355468,0.000000,0.000000,0.000000
829.760132,-40.199280,-4.113699,-1.168298,-5.675299,9.051517,0.000000,1.367000,-1.168298,0.000000,0.000000,0.000000
829.770142,-42.316921,-3.849936,-0.919970,-5.750736,18.574240,0.000000,1.352000,-0.919970,0.000000,0.000000,0.000000
829.780151,-7.416012,-3.072348,-0.646353,-4.358747,2.352241,0.000000,1.334000,-0.646353,0.000000,0.000000,0.000000
829.790100,22.730730,-2.170219,-0.507857,-1.178219,-13.102979,0.000000,1.321000,-0.507857,0.000000,0.000000,0.000000
829.800171,35.764595,-1.887197,-0.608684,-5.074398,20.000000,0.000000,1.320000,-0.608684,0.000000,0.000000,0.000000
829.810120,0.448884,-2.353077,-0.469429,-2.314677,-8.164478,0.000000,1.307000,-0.469429,0.000000,0.000000,0.000000
829.820129,-2.988191,-2.367666,-0.521163,-5.234866,20.000000,0.000000,1.303000,-0.521163,0.000000,0.000000,0.000000
829.830139,-41.792233,-2.063246,-0.389499,-0.885646,-20.000000,0.000000,1.290000,-0.389499,0.000000,0.000000,0.000000
829.841064,12.961007,-1.317812,-0.351817,-3.244212,4.721217,0.000000,1.281000,-0.351817,0.000000,0.000000,0.000000
829.850159,27.021145,-0.838007,-0.361561,-2.214007,12.959072,0.000000,1.274000,-0.361561,0.000000,0.000000,0.000000
829.860168,23.684748,-0.771919,-0.406330,-2.026320,14.569615,0.000000,1.269000,-0.406330,0.000000,0.000000,0.000000
829.870178,-35.959198,-1.172664,-0.481239,-1.198264,13.036570,0.000000,1.266000,-0.481239,0.000000,0.000000,0.000000
829.880188,-25.512638,-1.175413,-0.425013,-3.389813,14.765803,0.000000,1.257000,-0.425013,0.000000,0.000000,0.000000
829.890198,-38.054783,-0.842471,-0.193942,1.826329,-20.000000,0.000000,1.238000,-0.193942,0.000000,0.000000,0.000000
829.900208,28.574974,0.170244,-0.292843,0.375044,-0.132773,0.000000,1.235000,-0.292843,0.000000,0.000000,0.000000
829.910156,32.927391,0.595295,-0.394713,-1.919906,20.000000,0.000000,1.233000,-0.394713,0.000000,0.000000,0.000000
829.920349,6.610866,0.272112,-0.428513,-0.303888,13.325730,0.000000,1.228000,-0.428513,0.000000,0.000000,0.000000
829.930176,-47.327038,-0.088943,-0.453733,-0.549743,9.773047,0.000000,1.223000,-0.453733,0.000000,0.000000,0.000000
829.940186,-35.731888,0.162605,-0.477323,-1.610195,20.000000,0.000000,1.218000,-0.477323,0.000000,0.000000,0.000000
829.950195,17.944525,0.824213,-0.438299,-0.334187,4.823563,0.000000,1.210000,-0.438299,0.000000,0.000000,0.000000
829.960205,24.502602,1.284876,-0.403864,0.158476,-0.209561,0.000000,1.202000,-0.403864,0.000000,0.000000,0.000000
829.970215,8.270152,1.230064,-0.487269,4.154864,-20.000000,0.000000,1.200000,-0.487269,0.000000,0.000000,0.000000
829.980164,23.630732,1.158979,-0.835762,-1.010621,20.000000,0.000000,1.213000,-0.835762,0.000000,0.000000,0.000000
829.990173,-14.472986,0.854271,-1.006914,0.790271,3.501071,0.000000,1.219000,-1.006914,0.000000,0.000000,0.000000
830.000244,-4.445203,0.691546,-1.248105,0.358746,13.528134,0.000000,1.230000,-1.248105,0.000000,0.000000,0.000000
830.010193,14.061538,0.627941,-1.530249,3.066341,-7.130646,0.000000,1.245000,-1.530249,0.000000,0.000000,0.000000
830.020203,27.487249,0.453707,-1.860241,3.128907,-12.664472,0.000000,1.265000,-1.860241,0.000000,0.000000,0.000000
830.030212,5.329356,-0.237768,-2.142957,-2.484168,20.000000,0.000000,1.285000,-2.142957,0.000000,0.000000,0.000000
830.041016,-50.597580,-1.152351,-2.185515,1.158049,-12.112076,0.000000,1.294000,-2.185515,0.000000,0.000000,0.000000
830.050232,2.550953,-1.088342,-2.236888,-1.043542,-4.237964,0.000000,1.304000,-2.236888,0.000000,0.000000,0.000000
830.060242,18.815372,-0.590874,-2.229437,-3.202074,13.043311,0.000000,1.311000,-2.229437,0.000000,0.000000,0.000000
830.070190,19.781593,-0.322675,-2.171421,-0.047475,-2.217195,0.000000,1.315000,-2.171421,0.000000,0.000000,0.000000
830.080200,18.345098,-0.485062,-2.269748,1.838138,-15.247834,0.000000,1.327000,-2.269748,0.000000,0.000000,0.000000
830.090271,29.265411,-0.972424,-2.445513,1.766776,-20.000000,0.000000,1.344000,-2.445513,0.000000,0.000000,0.000000
830.100220,-7.571611,-1.645268,-2.618674,-0.006868,-5.324214,0.000000,1.362000,-2.618674,0.000000,0.000000,0.000000
830.110229,-20.167707,-2.019148,-2.691037,-0.758348,-11.533116,0.000000,1.376000,-2.691037,0.000000,0.000000,0.000000
830.120239,-1.594239,-2.096638,-2.681179,-3.664638,5.512161,0.000000,1.386000,-2.681179,0.000000,0.000000,0.000000
830.130432,-14.415705,-2.113043,-2.488164,-0.545043,-20.000000,0.000000,1.386000,-2.488164,0.000000,0.000000,0.000000
830.140259,11.215776,-1.985934,-2.494595,1.118066,-20.000000,0.000000,1.395000,-2.494595,0.000000,0.000000,0.000000
830.150269,36.734463,-1.903985,-2.663779,-0.387185,-13.405190,0.000000,1.413000,-2.663779,0.000000,0.000000,0.000000
830.160278,11.764387,-2.469236,-2.835742,0.026764,-8.927843,0.000000,1.432000,-2.835742,0.000000,0.000000,0.000000
830.170288,-2.494911,-3.206794,-3.115624,-3.885194,20.000000,0.000000,1.458000,-3.115624,0.000000,0.000000,0.000000
830.180298,-17.902124,-3.962707,-3.245445,-1.057107,-5.501484,0.000000,1.478000,-3.245445,0.000000,0.000000,0.000000
830.190247,-1.191933,-4.448579,-3.452065,-2.797379,9.571361,0.000000,1.503000,-3.452065,0.000000,0.000000,0.000000
830.200256,-5.034100,-4.890232,-3.538771,-5.408632,20.000000,0.000000,1.523000,-3.538771,0.000000,0.000000,0.000000
830.210266,-6.000385,-5.461953,-3.330787,-6.556353,13.831107,0.000000,1.528000,-3.330787,0.000000,0.000000,0.000000
830.220276,-44.665600,-5.766114,-2.914091,-3.538914,-16.487059,0.000000,1.520000,-2.914091,0.000000,0.000000,0.000000
830.230286,8.221930,-5.247720,-2.727327,-2.834920,-12.122523,0.000000,1.521000,-2.727327,0.000000,0.000000,0.000000
830.240479,29.630249,-4.678804,-2.601581,-7.846805,20.000000,0.000000,1.524000,-2.601581,0.000000,0.000000,0.000000
830.250305,-15.819327,-5.062421,-2.314464,-3.948821,-0.613845,0.000000,1.517000,-2.314464,0.000000,0.000000,0.000000
830.260315,-13.803380,-5.443393,-2.100608,-6.320193,15.022272,0.000000,1.512000,-2.100608,0.000000,0.000000,0.000000
830.270325,-38.222549,-5.384357,-1.694051,-4.801957,-5.419793,0.000000,1.495000,-1.694051,0.000000,0.000000,0.000000
830.280334,2.998324,-4.624835,-1.267274,-1.578435,-20.000000,0.000000,1.474000,-1.267274,0.000000,0.000000,0.000000
830.290283,22.379591,-3.680030,-0.939448,-1.612830,-20.000000,0.000000,1.455000,-0.939448,0.000000,0.000000,0.000000
830.300293,21.439480,-3.245553,-0.811576,-0.973553,-12.280766,0.000000,1.444000,-0.811576,0.000000,0.000000,0.000000
830.310303,35.407387,-3.282583,-0.752278,-3.800983,-0.015404,0.000000,1.436000,-0.752278,0.000000,0.000000,0.000000
830.320313,-40.154671,-3.782557,-0.533935,-1.388957,-20.000000,0.000000,1.419000,-0.533935,0.000000,0.000000,0.000000
830.330322,-17.630327,-3.597282,-0.381460,-6.157282,18.297531,0.000000,1.404000,-0.381460,0.000000,0.000000,0.000000
830.340332,-32.542305,-2.941762,0.010360,-0.503362,-20.000000,0.000000,1.375000,0.010360,0.000000,0.000000,0.000000
830.350342,30.532516,-1.757825,0.141532,-4.247425,17.822634,0.000000,1.357000,0.141532,0.000000,0.000000,0.000000
830.360352,16.425343,-1.278368,0.310087,-3.332767,12.101658,0.000000,1.336000,0.310087,0.000000,0.000000,0.000000
830.370300,6.043783,-1.393502,0.399849,-0.919902,-1.876033,0.000000,1.318000,0.399849,0.000000,0.000000,0.000000
830.380371,-32.353130,-1.517197,0.468054,-3.993997,13.884455,0.000000,1.301000,0.468054,0.000000,0.000000,0.000000
830.390320,-37.310471,-1.219492,0.634094,-0.598692,-7.007587,0.000000,1.278000,0.634094,0.000000,0.000000,0.000000
830.400330,16.185770,-0.253456,0.709649,-3.363856,13.669456,0.000000,1.259000,0.709649,0.000000,0.000000,0.000000
830.410339,17.735863,0.408529,0.864202,-0.276271,-4.158451,0.000000,1.235000,0.864202,0.000000,0.000000,0.000000
830.420349,17.353081,0.688591,0.871734,2.954191,-20.000000,0.000000,1.218000,0.871734,0.000000,0.000000,0.000000
830.430359,17.732582,0.766095,0.616726,1.566095,1.448203,0.000000,1.215000,0.616726,0.000000,0.000000,0.000000
830.440369,20.250040,0.748947,0.344341,1.171347,7.567909,0.000000,1.215000,0.344341,0.000000,0.000000,0.000000
830.451904,-15.843894,0.427402,0.249902,0.651402,-6.161652,0.000000,1.208000,0.249902,0.000000,0.000000,0.000000
830.460388,-34.245384,0.182885,0.263513,-2.639515,12.774414,0.000000,1.196000,0.263513,0.000000,0.000000,0.000000
830.470398,-44.977272,0.538411,0.418378,-2.047189,16.539579,0.000000,1.176000,0.418378,0.000000,0.000000,0.000000
830.480408,-7.001929,1.350958,0.595055,3.021358,-20.000000,0.000000,1.154000,0.595055,0.000000,0.000000,0.000000
830.490417,37.863361,2.037347,0.580798,3.854947,-20.000000,0.000000,1.141000,0.580798,0.000000,0.000000,0.000000
830.500366,19.041578,2.079735,0.438604,4.658935,-20.000000,0.000000,1.135000,0.438604,0.000000,0.000000,0.000000
830.510376,6.331575,1.754359,0.168320,2.765559,-0.608150,0.000000,1.137000,0.168320,0.000000,0.000000,0.000000
830.520386,-20.688643,1.383883,-0.063700,-0.382517,20.000000,0.000000,1.139000,-0.063700,0.000000,0.000000,0.000000
830.530396,-33.491501,1.254082,0.024552,1.542082,-14.166972,0.000000,1.126000,0.024552,0.000000,0.000000,0.000000
830.540405,-22.175983,1.599882,0.059909,2.835082,-18.549263,0.000000,1.115000,0.059909,0.000000,0.000000,0.000000
830.550720,31.926781,2.417196,-0.018007,0.849196,-0.453097,0.000000,1.110000,-0.018007,0.000000,0.000000,0.000000
830.560425,22.345272,2.545771,-0.089337,4.280171,-17.279917,0.000000,1.105000,-0.089337,0.000000,0.000000,0.000000
830.570435,27.563524,2.285929,-0.406215,1.274729,8.634084,0.000000,1.114000,-0.406215,0.000000,0.000000,0.000000
830.580444,-25.620049,1.739279,-0.471995,2.296079,-10.255653,0.000000,1.112000,-0.471995,0.000000,0.000000,0.000000
830.590454,-37.737221,1.637804,-0.662558,-0.454996,20.000000,0.000000,1.117000,-0.662558,0.000000,0.000000,0.000000
830.600403,-1.162523,2.012217,-0.672818,-0.163783,6.751284,0.000000,1.114000,-0.672818,0.000000,0.000000,0.000000
830.610413,17.439341,2.256333,-0.685377,4.848333,-20.000000,0.000000,1.111000,-0.685377,0.000000,0.000000,0.000000
830.620422,33.664333,2.260572,-0.876050,0.033372,7.622759,0.000000,1.118000,-0.876050,0.000000,0.000000,0.000000
830.630432,-13.651050,1.891207,-0.853457,0.841607,-5.740527,0.000000,1.115000,-0.853457,0.000000,0.000000,0.000000
830.640442,-30.244873,1.854019,-0.969992,4.631619,-20.000000,0.000000,1.119000,-0.969992,0.000000,0.000000,0.000000
830.650574,28.572395,2.186546,-1.289218,4.624947,-20.000000,0.000000,1.135000,-1.289218,0.000000,0.000000,0.000000
830.660461,41.179867,2.040968,-1.717862,4.088968,-3.775341,0.000000,1.159000,-1.717862,0.000000,0.000000,0.000000
830.670471,8.599763,1.067928,-2.080964,3.659928,-11.602575,0.000000,1.183000,-2.080964,0.000000,0.000000,0.000000
830.680481,-34.542618,-0.102277,-2.435668,2.956923,-3.784389,0.000000,1.209000,-2.435668,0.000000,0.000000,0.000000
830.690491,-58.843311,-0.686343,-2.662479,1.630457,-7.928809,0.000000,1.231000,-2.662479,0.000000,0.000000,0.000000
830.700500,8.983458,-0.822578,-2.882716,-3.299378,20.000000,0.000000,1.254000,-2.882716,0.000000,0.000000,0.000000
830.710876,19.356298,-0.870574,-3.000191,-2.323374,14.374876,0.000000,1.273000,-3.000191,0.000000,0.000000,0.000000
830.720459,5.868383,-1.416850,-3.008629,0.925550,-16.042992,0.000000,1.287000,-3.008629,0.000000,0.000000,0.000000
830.730835,-8.225600,-2.118874,-3.144181,-3.354074,10.334014,0.000000,1.308000,-3.144181,0.000000,0.000000,0.000000
830.740479,-34.277699,-2.535812,-2.962764,-3.598212,-3.312904,0.000000,1.313000,-2.962764,0.000000,0.000000,0.000000
830.750488,-33.980408,-2.449123,-2.736758,-4.817123,8.437177,0.000000,1.314000,-2.736758,0.000000,0.000000,0.000000
830.760498,7.783454,-1.764030,-2.568054,-1.348030,-9.782591,0.000000,1.316000,-2.568054,0.000000,0.000000,0.000000
830.770508,48.139427,-1.281907,-2.588396,1.623693,-20.000000,0.000000,1.327000,-2.588396,0.000000,0.000000,0.000000
830.780518,30.780220,-1.695400,-2.757365,-0.357800,-3.815341,0.000000,1.346000,-2.757365,0.000000,0.000000,0.000000
830.790466,4.040938,-2.646007,-2.826305,0.009993,-20.000000,0.000000,1.361000,-2.826305,0.000000,0.000000,0.000000
830.800537,-20.814283,-3.243536,-2.965113,-6.302736,20.000000,0.000000,1.380000,-2.965113,0.000000,0.000000,0.000000
830.810547,-43.398434,-3.416536,-2.802794,-6.258136,12.563304,0.000000,1.384000,-2.802794,0.000000,0.000000,0.000000
830.820496,-13.451051,-3.094465,-2.558250,-3.132865,-2.403192,0.000000,1.382000,-2.558250,0.000000,0.000000,0.000000
830.830872,39.305901,-2.581445,-2.594066,-1.819845,0.158276,0.000000,1.393000,-2.594066,0.000000,0.000000,0.000000
830.840515,22.246599,-2.715422,-2.737298,-1.781022,3.412950,0.000000,1.410000,-2.737298,0.000000,0.000000,0.000000
830.850525,19.911551,-3.470845,-2.781171,-2.312445,-4.929032,0.000000,1.423000,-2.781171,0.000000,0.000000,0.000000
830.860535,-38.650574,-4.322832,-2.728850,-4.873231,15.141282,0.000000,1.431000,-2.728850,0.000000,0.000000,0.000000
830.870544,-49.744328,-4.317712,-2.595246,-7.517712,20.000000,0.000000,1.434000,-2.595246,0.000000,0.000000,0.000000
830.880554,6.801885,-3.663727,-2.291494,-4.514926,-6.258850,0.000000,1.427000,-2.291494,0.000000,0.000000,0.000000
830.890564,26.038212,-3.199477,-2.088603,-1.874677,-20.000000,0.000000,1.423000,-2.088603,0.000000,0.000000,0.000000
830.900513,10.083596,-3.365705,-2.181916,-0.690505,-10.726707,0.000000,1.433000,-2.181916,0.000000,0.000000,0.000000
830.910583,40.502964,-3.744591,-2.368314,-5.779791,18.340260,0.000000,1.449000,-2.368314,0.000000,0.000000,0.000000
830.920532,-43.907280,-4.544977,-2.271243,-6.221777,16.379341,0.000000,1.451000,-2.271243,0.000000,0.000000,0.000000
830.930542,-32.813290,-4.791407,-2.152746,-5.124207,14.479853,0.000000,1.451000,-2.152746,0.000000,0.000000,0.000000
830.940552,-15.175220,-4.539376,-1.953050,-7.681777,20.000000,0.000000,1.446000,-1.953050,0.000000,0.000000,0.000000
830.950562,-13.594546,-4.257733,-1.618363,-2.926533,-5.950276,0.000000,1.432000,-1.618363,0.000000,0.000000,0.000000
